Benchmark,Predicted_Solver,Solved,Runtime,PAR2_Score
QF_LRA/tta_startup/simple_startup_10nodes.bug.induct.smt2,OpenSMT,True,6.699723081896082,6.699723081896082
QF_LRA/sal/gasburner/gasburner-prop3-11.smt2,Yices2,True,0.2201230290811509,0.2201230290811509
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_5-phaseTemplate.smt2,Yices2,True,16.670868742046878,16.670868742046878
QF_LRA/miplib/opt1217--11.smt2,Z3alpha,True,1.315971011063084,1.315971011063084
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_fragtest_simple.i_4_5_4.bpl_7.smt2,OpenSMT,True,3.882067359983921,3.882067359983921
QF_LRA/tta_startup/simple_startup_10nodes.missing.induct.smt2,OpenSMT,True,0.619713373016566,0.619713373016566
QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0143-labyrinth-14-0.smt2,Yices2,True,46.9850673279725,46.9850673279725
QF_LRA/sal/tgc/tgc_io-nosafe-6.smt2,Yices2,True,0.24193124403245747,0.24193124403245747
QF_LRA/sc/sc-39.base.cvc.smt2,OpenSMT,True,10.694711274001747,10.694711274001747
QF_LRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2,OpenSMT,True,1.684032591059804,1.684032591059804
QF_LRA/sc/sc-15.induction2.cvc.smt2,OpenSMT,True,0.3789160749875009,0.3789160749875009
QF_LRA/LassoRanker/CooperatingT2/loop3.t2.c_Iteration25_Lasso_4-pieceTemplate.smt2,OpenSMT,True,0.6641226490028203,0.6641226490028203
QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,OpenSMT,True,1.2211346328258514,1.2211346328258514
QF_LRA/DTP-Scheduling/constraints-tempo-width-8.smt2,Yices2,True,0.21245988295413554,0.21245988295413554
QF_LRA/sal/pursuit/pursuit-safety-19.smt2,OpenSMT,True,0.4008421329781413,0.4008421329781413
QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration7_Loop_7-phaseTemplate.smt2,OpenSMT,True,2.2119321669451892,2.2119321669451892
QF_LRA/sal/pursuit/pursuit-safety-6.smt2,Yices2,True,0.21699685300700366,0.21699685300700366
QF_LRA/miplib/pk1-20.smt2,Z3alpha,False,1200,2400
QF_LRA/clock_synchro/clocksynchro_8clocks.main_invar.base.smt2,OpenSMT,True,0.2992182429879904,0.2992182429879904
QF_LRA/LassoRanker/SV-COMP/GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,Yices2,True,108.85038264095783,108.85038264095783
QF_LRA/DTP-Scheduling/constraints-cooking12.smt2,Yices2,True,0.22806504694744945,0.22806504694744945
QF_LRA/sc/sc-9.induction2.cvc.smt2,Yices2,True,0.21892813104204834,0.21892813104204834
QF_LRA/LassoRanker/Ultimate/SyntaxSupportDivision1.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,Yices2,True,1.8168582068756223,1.8168582068756223
QF_LRA/sal/tgc/tgc_io-nosafe-7.smt2,Yices2,True,0.24475552095100284,0.24475552095100284
QF_LRA/tta_startup/simple_startup_12nodes.abstract.induct.smt2,OpenSMT,True,54.29715786501765,54.29715786501765
QF_LRA/uart/uart-15.base.cvc.smt2,OpenSMT,True,0.9444382209330797,0.9444382209330797
QF_LRA/spider_benchmarks/pd_no_op_accs.induction.smt2,Yices2,True,0.2120844239834696,0.2120844239834696
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,Yices2,True,9.324275064980611,9.324275064980611
QF_LRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,OpenSMT,True,236.33017984591424,236.33017984591424
QF_LRA/uart/uart-7.base.cvc.smt2,Yices2,True,0.256406141910702,0.256406141910702
QF_LRA/TM/p6-zenonumeric_s5.smt2,Yices2,True,0.23762830789200962,0.23762830789200962
QF_LRA/keymaera/bouncing-ball-simple-node1628.smt2,Yices2,True,0.2297425540164113,0.2297425540164113
QF_LRA/sc/sc-38.induction.cvc.smt2,OpenSMT,True,0.5327764770481735,0.5327764770481735
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_06.i_3_2_2.bpl_7.smt2,cvc5,True,1.831968444865197,1.831968444865197
QF_LRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,OpenSMT,True,9.52419566991739,9.52419566991739
QF_LRA/miplib/pp08a-4000.smt2,OpenSMT,True,47.804608705919236,47.804608705919236
QF_LRA/TM/p2-driverlogNumeric_s10.smt2,Yices2,True,0.36013841815292835,0.36013841815292835
QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,Yices2,False,1200,2400
QF_LRA/LassoRanker/SV-COMP/GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_5-phaseTemplate.smt2,Yices2,True,1.3517938640434295,1.3517938640434295
QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_7-phaseTemplate.smt2,OpenSMT,True,3.6652031680569053,3.6652031680569053
QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration9_Loop_5-phaseTemplate.smt2,OpenSMT,True,1.9459384989459068,1.9459384989459068
QF_LRA/sal/pursuit/pursuit-safety-2.smt2,Yices2,True,0.24229205190204084,0.24229205190204084
QF_LRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,OpenSMT,True,9.67886893893592,9.67886893893592
QF_LRA/sal/tgc/tgc_io-safe-13.smt2,Yices2,True,0.28105542599223554,0.28105542599223554
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration7_Loop_3-pieceTemplate.smt2,Yices2,True,22.485480980947614,22.485480980947614
QF_LRA/sal/gasburner/gasburner-prop3-18.smt2,Yices2,True,0.2160802900325507,0.2160802900325507
QF_LRA/sc/sc-19.induction.cvc.smt2,Yices2,True,0.2364324068184942,0.2364324068184942
QF_LRA/tta_startup/simple_startup_3nodes.missing.induct.smt2,Yices2,True,0.2246590768918395,0.2246590768918395
QF_LRA/tta_startup/simple_startup_15nodes.abstract.base.smt2,OpenSMT,True,0.3073985280934721,0.3073985280934721
QF_LRA/uart/uart-15.induction.cvc.smt2,OpenSMT,True,0.3886667659971863,0.3886667659971863
QF_LRA/DTP-Scheduling/constraints-cooking17.smt2,Yices2,True,0.2161542430985719,0.2161542430985719
QF_LRA/spider_benchmarks/synched.base.smt2,Yices2,True,0.23166727484203875,0.23166727484203875
QF_LRA/sc/sc-34.induction2.cvc.smt2,Z3alpha,True,0.5085029089823365,0.5085029089823365
QF_LRA/uart/uart-20.base.cvc.smt2,Yices2,True,2.637788539985195,2.637788539985195
QF_LRA/TM/p5-zenonumeric_s5.smt2,Yices2,True,0.25657757092267275,0.25657757092267275
QF_LRA/2019-ezsmt/blending/6.smt2,Yices2,True,5.614561622962356,5.614561622962356
QF_LRA/TM/p-0-bucket_s10.smt2,Yices2,True,0.24601225298829377,0.24601225298829377
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_copyInitSum3_ground.i_3_2_2.bpl_7.smt2,OpenSMT,True,24.419391964096576,24.419391964096576
QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0067-labyrinth-18-0.smt2,Yices2,True,16.71497980109416,16.71497980109416
QF_LRA/tta_startup/simple_startup_14nodes.missing.induct.smt2,Yices2,True,1.3529117829166353,1.3529117829166353
QF_LRA/sal/tgc/tgc_io-safe-8.smt2,Yices2,True,0.2178025331813842,0.2178025331813842
QF_LRA/2019-ezsmt/routingMin/SCC_strong/d100.3.smt2,Yices2,True,0.24130104994401336,0.24130104994401336
QF_LRA/spider_benchmarks/pd_not_sc_seen.induction.smt2,Yices2,True,0.2368075519334525,0.2368075519334525
QF_LRA/miplib/pk1--1.smt2,Z3alpha,True,0.313634199090302,0.313634199090302
QF_LRA/sal/tgc/tgc_io-safe-16.smt2,Yices2,True,0.2638533799909055,0.2638533799909055
QF_LRA/sc/sc-15.induction3.cvc.smt2,OpenSMT,True,0.34224319783970714,0.34224319783970714
QF_LRA/sc/sc-33.base.cvc.smt2,OpenSMT,True,3.111472608987242,3.111472608987242
QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-09.smt2,Yices2,True,0.2145469579845667,0.2145469579845667
QF_LRA/latendresse/ecoliFBAyicesTest-1875-2.smt2,Z3alpha,True,0.5123352000955492,0.5123352000955492
QF_LRA/tropical-matrix/constraint-1007893.smt2,Yices2,False,1200,2400
QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A70.smt2,Yices2,True,0.23200122290290892,0.23200122290290892
QF_LRA/sc/sc-32.base.cvc.smt2,OpenSMT,True,4.825363730080426,4.825363730080426
QF_LRA/sc/sc-8.induction3.cvc.smt2,OpenSMT,True,0.25952591304667294,0.25952591304667294
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,OpenSMT,True,4.344368722988293,4.344368722988293
QF_LRA/tta_startup/simple_startup_4nodes.synchro.base.smt2,Yices2,True,0.21526827500201762,0.21526827500201762
QF_LRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,OpenSMT,True,12.049223092151806,12.049223092151806
QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,Yices2,True,10.335102382814512,10.335102382814512
QF_LRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,OpenSMT,True,7.205521363997832,7.205521363997832
QF_LRA/sal/windowreal/windowreal-no_t_deadlock-7.smt2,Yices2,True,0.21255734004080296,0.21255734004080296
QF_LRA/sal/tgc/tgc_io-nosafe-4.smt2,Yices2,True,0.21102294884622097,0.21102294884622097
QF_LRA/DTP-Scheduling/constraints-cooking10.smt2,Yices2,True,0.21367863798514009,0.21367863798514009
QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Lasso_7-phaseTemplate.smt2,Yices2,False,1200,2400
QF_LRA/uart/uart-23.base.cvc.smt2,OpenSMT,True,4.148628934985027,4.148628934985027
QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,Yices2,True,40.08786462107673,40.08786462107673
QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,Yices2,True,1031.748079569079,1031.748079569079
QF_LRA/sal/gasburner/gasburner-prop3-7.smt2,Yices2,True,0.21219419199042022,0.21219419199042022
QF_LRA/sc/sc-30.base.cvc.smt2,OpenSMT,True,3.4088631549384445,3.4088631549384445
QF_LRA/sal/pursuit/pursuit-safety-5.smt2,Yices2,True,0.21286192908883095,0.21286192908883095
QF_LRA/spider_benchmarks/frame_prop.base.smt2,Yices2,True,0.2120470160152763,0.2120470160152763
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices2,True,402.68991935113445,402.68991935113445
QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_3-nestedTemplate.smt2,Yices2,True,1.253648763988167,1.253648763988167
QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,OpenSMT,True,19.313599676825106,19.313599676825106
QF_LRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_2-pieceTemplate.smt2,OpenSMT,True,28.297619773074985,28.297619773074985
QF_LRA/sc/sc-6.base.cvc.smt2,Yices2,True,0.23211965500377119,0.23211965500377119
QF_LRA/tropical-matrix/constraint-199552.smt2,OpenSMT,True,25.75014720391482,25.75014720391482
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_relax.i_11_7_4.bpl_11.smt2,OpenSMT,True,52.025987569009885,52.025987569009885
QF_LRA/TM/p6-zenonumeric_s7.smt2,Yices2,True,0.31040005991235375,0.31040005991235375
QF_LRA/uart/uart-31.base.cvc.smt2,Yices2,True,14.33730452787131,14.33730452787131
QF_LRA/tta_startup/simple_startup_6nodes.abstract.base.smt2,Yices2,True,0.21444805106148124,0.21444805106148124
QF_LRA/LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices2,True,223.40123247611336,223.40123247611336
QF_LRA/sal/windowreal/windowreal-no_t_deadlock-19.smt2,Yices2,True,0.22415140294469893,0.22415140294469893
QF_LRA/DTP-Scheduling/constraints-cooking11.smt2,Yices2,True,0.27223935001529753,0.27223935001529753
QF_LRA/DTP-Scheduling/constraints-tempo-depth-9.smt2,Yices2,True,0.21076639299280941,0.21076639299280941
QF_LRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,OpenSMT,True,159.86750180087984,159.86750180087984
QF_LRA/sal/gasburner/gasburner-prop3-12.smt2,Yices2,True,0.21271880995482206,0.21271880995482206
QF_LRA/LassoRanker/CooperatingT2/fir.t2.c_Iteration4_Loop_6-phaseTemplate.smt2,OpenSMT,True,2.8386112300213426,2.8386112300213426
QF_LRA/sc/sc-13.base.cvc.smt2,Yices2,True,0.7502823800314218,0.7502823800314218
QF_LRA/tta_startup/simple_startup_6nodes.bug.induct.smt2,OpenSMT,True,0.5008870239835232,0.5008870239835232
QF_LRA/LassoRanker/Ultimate/NonTerminationDifficult.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,OpenSMT,True,0.9500803491100669,0.9500803491100669
QF_LRA/2019-ezsmt/blending/15.smt2,Yices2,True,0.2142421519383788,0.2142421519383788
QF_LRA/sal/pursuit/pursuit-safety-9.smt2,Yices2,True,0.2190199769102037,0.2190199769102037
QF_LRA/tta_startup/simple_startup_14nodes.abstract.induct.smt2,Yices2,True,525.0207707181107,525.0207707181107
QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate.smt2,Yices2,True,8.901440649060532,8.901440649060532
QF_LRA/spider_benchmarks/frame_prop.induction.smt2,Yices2,True,0.21090817195363343,0.21090817195363343
QF_LRA/sc/sc-16.induction.cvc.smt2,Yices2,True,0.25837224582210183,0.25837224582210183
QF_LRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_5-nestedTemplate.smt2,OpenSMT,True,1.2629337029065937,1.2629337029065937
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,Yices2,True,15.32560345204547,15.32560345204547
QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-70.smt2,Yices2,True,0.21959277102723718,0.21959277102723718
QF_LRA/tta_startup/simple_startup_11nodes.bug.induct.smt2,OpenSMT,True,13.329110526945442,13.329110526945442
QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,OpenSMT,True,1.8229354771319777,1.8229354771319777
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_array1.i_3_2_2.bpl_11.smt2,OpenSMT,True,36.07802799902856,36.07802799902856
QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0132-labyrinth-12-0.smt2,Yices2,True,27.501574064139277,27.501574064139277
QF_LRA/sal/pursuit/pursuit-safety-13.smt2,Yices2,True,0.2205218938179314,0.2205218938179314
QF_LRA/DTP-Scheduling/constraints-cooking14.smt2,Yices2,True,0.2603356030303985,0.2603356030303985
QF_LRA/LassoRanker/Ultimate/GulwaniResetBranchOnly.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,OpenSMT,True,1.1259987668599933,1.1259987668599933
QF_LRA/sal/carpark/Carpark2-ausgabe-6.smt2,Yices2,True,0.24294887599535286,0.24294887599535286
QF_LRA/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_7.lp.smt2,Yices2,True,0.2706222359556705,0.2706222359556705
QF_LRA/DTP-Scheduling/constraints-tempo-width-70.smt2,Yices2,True,0.3905138981062919,0.3905138981062919
QF_LRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_7-nestedTemplate.smt2,OpenSMT,True,1.6222445121966302,1.6222445121966302
QF_LRA/miplib/pp08a-11000.smt2,OpenSMT,True,0.2917852019891143,0.2917852019891143
QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_5-nestedTemplate.smt2,Yices2,True,2.049727932084352,2.049727932084352
QF_LRA/LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.nor.t2.rlgfixed.t2.c_Iteration5_Loop_7-phaseTemplate.smt2,OpenSMT,True,53.68313774303533,53.68313774303533
QF_LRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices2,True,14.234023867873475,14.234023867873475
QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,Yices2,True,21.07235431089066,21.07235431089066
QF_LRA/LassoRanker/Ultimate/Gcd_havoc.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,OpenSMT,True,18.91768688010052,18.91768688010052
QF_LRA/clock_synchro/clocksynchro_10clocks.main_invar.base.smt2,OpenSMT,True,0.36623570416122675,0.36623570416122675
QF_LRA/uart/uart-27.base.cvc.smt2,Yices2,True,8.258172631030902,8.258172631030902
QF_LRA/miplib/opt1217--1.smt2,Z3alpha,True,0.9539714439306408,0.9539714439306408
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_gj2007.c.i_4_3_3.bpl_7.smt2,cvc5,True,6.065670903073624,6.065670903073624
QF_LRA/uart/uart-22.base.cvc.smt2,OpenSMT,True,3.3065466231200844,3.3065466231200844
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_count_by_k.i_3_3_2.bpl_11.smt2,OpenSMT,True,71.33673108601943,71.33673108601943
QF_LRA/sal/pursuit/pursuit-safety-14.smt2,Yices2,True,0.23907355079427361,0.23907355079427361
QF_LRA/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_3.lp.smt2,Yices2,True,0.2756688359659165,0.2756688359659165
QF_LRA/uart/uart-14.induction.cvc.smt2,OpenSMT,True,0.36128123686648905,0.36128123686648905
QF_LRA/2019-ezsmt/robotics/2_1.smt2,Yices2,True,0.21166359283961356,0.21166359283961356
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init5_ground.i_3_2_2.bpl_7.smt2,OpenSMT,True,31.75314771104604,31.75314771104604
QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,OpenSMT,True,2.531546754995361,2.531546754995361
QF_LRA/sc/sc-11.base.cvc.smt2,Yices2,True,0.4864435938652605,0.4864435938652605
QF_LRA/spider_benchmarks/bad_echos_ascend.induction.smt2,Yices2,True,0.2110510040074587,0.2110510040074587
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init9_ground.i_3_2_2.bpl_7.smt2,OpenSMT,True,77.65810822695494,77.65810822695494
QF_LRA/miplib/opt1217--6.smt2,Z3alpha,True,0.97041937103495,0.97041937103495
QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-80.smt2,Yices2,True,0.2547335899434984,0.2547335899434984
QF_LRA/sal/tgc/tgc_io-safe-19.smt2,Yices2,True,0.255013404879719,0.255013404879719
QF_LRA/LassoRanker/CooperatingT2/queens.t2.c_Iteration19_Loop_7-phaseTemplate.smt2,OpenSMT,True,2.0544572859071195,2.0544572859071195
QF_LRA/miplib/fixnet-7000.smt2,OpenSMT,False,1200,2400
QF_LRA/LassoRanker/Ultimate/OpposedDisjuncts.bpl_Iteration1_Lasso_2-pieceTemplate.smt2,OpenSMT,True,1.028779620071873,1.028779620071873
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices2,True,401.85716290585697,401.85716290585697
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_copy4_ground.i_3_2_2.bpl_7.smt2,OpenSMT,True,19.725827964954078,19.725827964954078
QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A10.smt2,Yices2,True,0.24136475496925414,0.24136475496925414
QF_LRA/sc/sc-36.base.cvc.smt2,OpenSMT,True,10.595629083923995,10.595629083923995
QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,Yices2,True,133.6370658990927,133.6370658990927
QF_LRA/DTP-Scheduling/constraints-cooking08.smt2,Yices2,True,0.21189016103744507,0.21189016103744507
QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_3-pieceTemplate.smt2,OpenSMT,True,5.837409836938605,5.837409836938605
QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_7-phaseTemplate.smt2,OpenSMT,True,19.235587076982483,19.235587076982483
QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,Yices2,True,615.0535902681295,615.0535902681295
QF_LRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,Yices2,True,6.464802026981488,6.464802026981488
QF_LRA/miplib/opt1217--16.smt2,Z3alpha,True,29.08493397803977,29.08493397803977
QF_LRA/LassoRanker/Ultimate/simple-scaled250.bpl_Iteration1_Lasso_5-nestedTemplate.smt2,OpenSMT,True,4.399914723122492,4.399914723122492
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_3-pieceTemplate.smt2,Yices2,True,73.65743320900947,73.65743320900947
QF_LRA/2019-ezsmt/blending/input01.txt.smt2,Yices2,True,0.2178191349375993,0.2178191349375993
QF_LRA/uart/uart-39.base.cvc.smt2,OpenSMT,True,25.538596072001383,25.538596072001383
QF_LRA/TM/p-0-bucket_s13.smt2,Yices2,True,0.26046692207455635,0.26046692207455635
QF_LRA/spider_benchmarks/fs_no_op_accs.induction.smt2,Yices2,True,0.2176622438710183,0.2176622438710183
QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0159-labyrinth-20-0.smt2,Yices2,False,1200,2400
QF_LRA/sc/sc-35.base.cvc.smt2,OpenSMT,True,5.9963858290575445,5.9963858290575445
QF_LRA/sc/sc-6.induction2.cvc.smt2,Yices2,True,0.2329062200151384,0.2329062200151384
QF_LRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,Yices2,True,143.2587705180049,143.2587705180049
QF_LRA/sc/sc-12.induction2.cvc.smt2,OpenSMT,True,0.2946981501299888,0.2946981501299888
QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_6-phaseTemplate.smt2,OpenSMT,True,8.310203928966075,8.310203928966075
QF_LRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_6-phaseTemplate.smt2,OpenSMT,True,65.64387520006858,65.64387520006858
QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,OpenSMT,True,13.999233634909615,13.999233634909615
QF_LRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,OpenSMT,True,5.807662196923047,5.807662196923047
QF_LRA/miplib/opt1217--37.smt2,Z3alpha,False,1200,2400
QF_LRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,OpenSMT,True,36.26966799702495,36.26966799702495
QF_LRA/2019-ezsmt/blending/16.smt2,Yices2,True,4.093479136936367,4.093479136936367
QF_LRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Lasso_4-pieceTemplate.smt2,OpenSMT,True,12.829873935086653,12.829873935086653
QF_LRA/uart/uart-40.induction.cvc.smt2,OpenSMT,True,2.1559578170999885,2.1559578170999885
QF_LRA/latendresse/shewanella-compact2b.smt2,OpenSMT,True,0.5106771418359131,0.5106771418359131
QF_LRA/miplib/fixnet-3983.smt2,OpenSMT,False,1200,2400
QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_4-phaseTemplate.smt2,OpenSMT,True,1.3082166409585625,1.3082166409585625
QF_LRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,OpenSMT,True,69.3077424140647,69.3077424140647
QF_LRA/sal/gasburner/gasburner-prop3-5.smt2,Yices2,True,0.21307433489710093,0.21307433489710093
QF_LRA/2019-ezsmt/blending/29.smt2,Yices2,True,0.21576145407743752,0.21576145407743752
QF_LRA/tta_startup/simple_startup_8nodes.bug.induct.smt2,OpenSMT,True,0.9487055209465325,0.9487055209465325
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init6_ground.i_3_2_2.bpl_7.smt2,OpenSMT,True,53.44875198695809,53.44875198695809
QF_LRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,OpenSMT,True,2.8529573681298643,2.8529573681298643
QF_LRA/sc/sc-33.induction3.cvc.smt2,OpenSMT,True,0.5261984211392701,0.5261984211392701
QF_LRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,Yices2,True,1.0294568450190127,1.0294568450190127
QF_LRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,Yices2,True,15.350175752071664,15.350175752071664
QF_LRA/LassoRanker/Ultimate/GcdNew.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,OpenSMT,True,7.868569421116263,7.868569421116263
QF_LRA/tropical-matrix/constraint-343414.smt2,OpenSMT,False,1200,2400
QF_LRA/2019-ezsmt/robotics/1_4.smt2,OpenSMT,True,0.21642778208479285,0.21642778208479285
QF_LRA/sc/sc-25.base.cvc.smt2,Yices2,True,11.375671115936711,11.375671115936711
QF_LRA/sal/windowreal/windowreal-no_t_deadlock-16.smt2,Yices2,True,0.23901738808490336,0.23901738808490336
QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-06.smt2,Yices2,True,0.21173946396447718,0.21173946396447718
QF_LRA/sc/sc-6.induction3.cvc.smt2,OpenSMT,True,0.2580077829770744,0.2580077829770744
QF_LRA/spider_benchmarks/op_seen_more1.induction.smt2,Yices2,True,0.21617223508656025,0.21617223508656025
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate.smt2,Yices2,True,773.2781366920099,773.2781366920099
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_4-lexTemplate.smt2,Yices2,True,1.72328956797719,1.72328956797719
QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,OpenSMT,True,24.32919778395444,24.32919778395444
