Benchmark,Predicted_Solver,Solved,Runtime,PAR2_Score
UFLIA/simplify/javafe.Tool.22.smt2,cvc5,True,0.35229814099147916,0.35229814099147916
UFLIA/simplify/javafe.ast.CatchClauseVec.70.smt2,cvc5,True,0.3593763308599591,0.3593763308599591
UFLIA/sledgehammer/TypeSafe/smtlib.618862.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.727549.smt2,cvc5,True,0.27712959493510425,0.27712959493510425
UFLIA/boogie/AllocBeforeLoop_Test.Method-modifiesOnLoop-noinfer.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.894693.smt2,SMTInterpol,True,0.5335924149840139,0.5335924149840139
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1195019.smt2,cvc5,True,0.30480782501399517,0.30480782501399517
UFLIA/simplify/javafe.tc.FieldDeclVec.676.smt2,cvc5,True,0.3369118159171194,0.3369118159171194
UFLIA/boogie/DynamicTypes_DynamicTypes..ctor.smt2,cvc5,True,0.3454035520553589,0.3454035520553589
UFLIA/tokeneer/tokenreader/init-41.smt2,cvc5,True,0.24593824590556324,0.24593824590556324
UFLIA/simplify2/front_end_suite/javafe.test.SupertypeTest.007.smt2,cvc5,True,0.3941353540867567,0.3941353540867567
UFLIA/sledgehammer/TwoSquares/smtlib.618605.smt2,cvc5,True,0.33690802403725684,0.33690802403725684
UFLIA/sledgehammer/TwoSquares/smtlib.795098.smt2,cvc5,True,0.2616575029678643,0.2616575029678643
UFLIA/boogie/ExactTypes_Y1..ctor.smt2,cvc5,True,0.40297165303491056,0.40297165303491056
UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorInvocation.007.smt2,cvc5,True,0.5207112331409007,0.5207112331409007
UFLIA/sledgehammer/TwoSquares/smtlib.721402.smt2,iProver,False,1200,2400
UFLIA/simplify/javafe.util.BufferedCorrelatedReader.769.smt2,cvc5,True,14.424134884029627,14.424134884029627
UFLIA/sledgehammer/QEpres/smtlib.1110855.smt2,SMTInterpol,True,0.8049174289917573,0.8049174289917573
UFLIA/boogie/ConstructorVisibility_Literal..ctor_System.Int32.smt2,cvc5,True,0.4547099720221013,0.4547099720221013
UFLIA/sledgehammer/QEpres/smtlib.922284.smt2,cvc5,False,1200,2400
UFLIA/boogie/Spouse_Person.NN.smt2,cvc5,True,0.29826111695729196,0.29826111695729196
UFLIA/simplify/javafe.parser.Lex.545.smt2,cvc5,True,0.49788544699549675,0.49788544699549675
UFLIA/sledgehammer/NS_Shared/smtlib.698124.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.677486.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/Arrow_Order/smtlib.764398.smt2,cvc5,True,120.44652051106095,120.44652051106095
UFLIA/boogie/Array_test3.MyClass.Allocate0_System.Int32.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.InstanceOfExpr.007.smt2,cvc5,True,14.865861904108897,14.865861904108897
UFLIA/boogie/Finally_ReturnFinally.N-modifiesOnLoop.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.936204.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/StrongNorm/smtlib.587649.smt2,iProver,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.TryFinallyStmt.007.smt2,cvc5,True,0.4530720349866897,0.4530720349866897
UFLIA/sledgehammer/Hoare/smtlib.835302.smt2,cvc5,True,0.23150210082530975,0.23150210082530975
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.016.smt2,cvc5,True,0.3759576790034771,0.3759576790034771
UFLIA/sledgehammer/QEpres/smtlib.749329.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.836969.smt2,cvc5,False,1200,2400
UFLIA/boogie/AssertFalse_AssertFalseTest.Test1.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.947613.smt2,SMTInterpol,True,0.5404419479891658,0.5404419479891658
UFLIA/simplify2/front_end_suite/javafe.ast.TypeName.005.smt2,cvc5,True,0.5284587710630149,0.5284587710630149
UFLIA/simplify2/front_end_suite/javafe.parser.Lex.017.smt2,cvc5,True,0.3187896569725126,0.3187896569725126
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.016.smt2,cvc5,True,0.34763382701203227,0.34763382701203227
UFLIA/sledgehammer/QEpres/smtlib.848703.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.RoutineDecl.005.smt2,cvc5,True,0.4690277171321213,0.4690277171321213
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.828681.smt2,cvc5,True,151.6464033080265,151.6464033080265
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1362786.smt2,cvc5,False,1200,2400
UFLIA/boogie/Switch_Switch.FooString_System.String_notnull.smt2,cvc5,True,0.27787913591600955,0.27787913591600955
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.016.smt2,cvc5,True,0.289949256926775,0.289949256926775
UFLIA/simplify2/front_end_suite/javafe.CountLines.002.smt2,cvc5,True,0.2948719111736864,0.2948719111736864
UFLIA/boogie/ExposeVersion_A.MethodCallOnOtherWithMethodQuery_A_notnull-level_2.smt2,cvc5,True,0.42008427903056145,0.42008427903056145
UFLIA/boogie/Switch_Switch..ctor.smt2,cvc5,True,0.36914420290850103,0.36914420290850103
UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.009.smt2,cvc5,True,0.4573999149724841,0.4573999149724841
UFLIA/boogie/Spouse_Person.A1_Possession_notnull.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/FFT/smtlib.1004475.smt2,cvc5,False,1200,2400
UFLIA/boogie/AdditiveMethods_AdditiveMethods.N.smt2,cvc5,True,1.089819893008098,1.089819893008098
UFLIA/simplify2/front_end_suite/tohtml.DeclLinks.012.smt2,cvc5,True,0.477593048941344,0.477593048941344
UFLIA/grasshopper/instantiated/delete_postcondition_of_delete_56_12.smt2,cvc5,True,3.235957978060469,3.235957978060469
UFLIA/sledgehammer/TwoSquares/smtlib.913088.smt2,SMTInterpol,True,0.49971069500315934,0.49971069500315934
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.595526.smt2,cvc5,True,10.584091277094558,10.584091277094558
UFLIA/simplify/javafe.filespace.FileTree.463.smt2,cvc5,True,0.2882797790225595,0.2882797790225595
UFLIA/sledgehammer/QEpres/smtlib.830729.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.599043.smt2,iProver,False,1200,2400
UFLIA/tokeneer/enclave/adminlogout-8.smt2,cvc5,False,1200,2400
UFLIA/boogie/List_Node..ctor.smt2,cvc5,True,0.5111619359813631,0.5111619359813631
UFLIA/sledgehammer/StrongNorm/smtlib.618717.smt2,iProver,False,1200,2400
UFLIA/boogie/ValidAndPrevalid_Interval.Foo4.smt2,cvc5,True,1.447114618960768,1.447114618960768
UFLIA/simplify2/front_end_suite/javafe.ast.SwitchStmt.004.smt2,cvc5,True,0.5323944590054452,0.5323944590054452
UFLIA/sledgehammer/FFT/smtlib.885470.smt2,SMTInterpol,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1447330.smt2,cvc5,False,1200,2400
UFLIA/tokeneer/tokenreader/poll-16.smt2,cvc5,True,0.23511733696796,0.23511733696796
UFLIA/simplify2/front_end_suite/javafe.ast.DelegatingPrettyPrint.002.smt2,cvc5,True,0.37335168896242976,0.37335168896242976
UFLIA/sledgehammer/QEpres/smtlib.651955.smt2,cvc5,True,0.3182545357849449,0.3182545357849449
UFLIA/simplify2/front_end_suite/javafe.ast.MethodDecl.002.smt2,cvc5,True,0.6806358699686825,0.6806358699686825
UFLIA/sledgehammer/QEpres/smtlib.655188.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/TypeSafe/smtlib.833204.smt2,cvc5,False,1200,2400
UFLIA/boogie/Types_D..ctor-orderStrength_1.smt2,cvc5,True,0.5897152798715979,0.5897152798715979
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1195212.smt2,cvc5,True,0.30850680614821613,0.30850680614821613
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.020.smt2,cvc5,True,6.656424585962668,6.656424585962668
UFLIA/sledgehammer/Hoare/smtlib.1078388.smt2,cvc5,False,1200,2400
UFLIA/boogie/BasicMethodology_CS.test3.smt2,cvc5,True,13.239400059916079,13.239400059916079
UFLIA/sledgehammer/QEpres/smtlib.1244119.smt2,SMTInterpol,True,0.5096723290043883,0.5096723290043883
UFLIA/simplify2/front_end_suite/javafe.parser.Lex.005.smt2,cvc5,True,0.45369945117272437,0.45369945117272437
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.026.smt2,cvc5,True,0.5963266589678824,0.5963266589678824
UFLIA/sledgehammer/Hoare/smtlib.774037.smt2,cvc5,True,0.2909987289458513,0.2909987289458513
UFLIA/sledgehammer/TwoSquares/smtlib.708217.smt2,cvc5,True,0.6552048060111701,0.6552048060111701
UFLIA/sledgehammer/FFT/smtlib.551876.smt2,iProver,True,818.5274263119791,818.5274263119791
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.020.smt2,cvc5,True,2.4791313509922475,2.4791313509922475
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1089235.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/FFT/smtlib.959974.smt2,SMTInterpol,True,1174.0623569160234,1174.0623569160234
UFLIA/sledgehammer/Hoare/smtlib.1014618.smt2,cvc5,True,37.30481178499758,37.30481178499758
UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.007.smt2,cvc5,True,0.4983536039944738,0.4983536039944738
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.017.smt2,cvc5,True,0.469391237013042,0.469391237013042
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.883491.smt2,cvc5,True,0.30097265797667205,0.30097265797667205
UFLIA/sledgehammer/QEpres/smtlib.826872.smt2,cvc5,False,1200,2400
UFLIA/grasshopper/uninstantiated/delete_invariant_35_4.smt2,cvc5,True,0.25828348519280553,0.25828348519280553
UFLIA/sledgehammer/Hoare/smtlib.902522.smt2,iProver,True,6.428417156916112,6.428417156916112
UFLIA/grasshopper/instantiated/quicksort_postcondition_of_quicksort_55_45.smt2,cvc5,True,33.68517079483718,33.68517079483718
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.863961.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.748876.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.ArrayRefExpr.011.smt2,cvc5,True,0.730609088903293,0.730609088903293
UFLIA/simplify/javafe.ast.StmtVec.326.smt2,cvc5,True,0.27001960203051567,0.27001960203051567
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.877672.smt2,iProver,False,1200,2400
UFLIA/simplify/javafe.ast.InstanceOfExpr.203.smt2,cvc5,True,1.4311657671350986,1.4311657671350986
UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.001.smt2,cvc5,True,4.71999874105677,4.71999874105677
UFLIA/boogie/ExposeVersion_A.FieldUpdateOnOtherWithMethodQuery_A_notnull_A_notnull-level_2.smt2,cvc5,True,1.2915687870699912,1.2915687870699912
UFLIA/sledgehammer/StrongNorm/smtlib.637323.smt2,cvc5,False,1200,2400
UFLIA/tokeneer/enclave/init-4.smt2,SMTInterpol,True,1.2858708359999582,1.2858708359999582
UFLIA/simplify/javafe.tc.SLResolution.712.smt2,cvc5,True,140.17562417988665,140.17562417988665
UFLIA/boogie/Boxes_Boxes_2.P1_Boxes_2..type.parameter.U.smt2,cvc5,True,0.2733458010479808,0.2733458010479808
UFLIA/sledgehammer/TwoSquares/smtlib.832014.smt2,cvc5,True,8.968895377125591,8.968895377125591
UFLIA/boogie/AdvancedTypes_Q..ctor-orderStrength_1.smt2,cvc5,True,0.5253302699420601,0.5253302699420601
UFLIA/simplify2/front_end_suite/javafe.ast.BlockStmt.002.smt2,cvc5,True,4.561687416862696,4.561687416862696
UFLIA/boogie/Immutable_test3.B..ctor.smt2,cvc5,True,0.4801934140268713,0.4801934140268713
UFLIA/tokeneer/display/combinelines-13.smt2,SMTInterpol,True,0.704990127007477,0.704990127007477
UFLIA/simplify/javafe.ast.TypeNameVec.411.smt2,cvc5,True,0.7021089228801429,0.7021089228801429
UFLIA/sledgehammer/QEpres/smtlib.922072.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/StrongNorm/smtlib.722073.smt2,cvc5,True,5.077822030056268,5.077822030056268
UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.007.smt2,cvc5,True,11.112974270945415,11.112974270945415
UFLIA/boogie/LocalExpose_T.M2.smt2,cvc5,False,1200,2400
UFLIA/boogie/Alloc_Alloc.M3_T_notnull.smt2,cvc5,False,1200,2400
UFLIA/grasshopper/instantiated/insert_postcondition_of_insert_49_4.smt2,cvc5,True,3.1626181309111416,3.1626181309111416
UFLIA/simplify2/front_end_suite/javafe.util.StackVector.007.smt2,cvc5,True,0.5054295079316944,0.5054295079316944
UFLIA/simplify/javafe.ast.LocalVarDecl.234.smt2,cvc5,True,0.6789356910157949,0.6789356910157949
UFLIA/sledgehammer/Hoare/smtlib.718494.smt2,cvc5,True,0.4723335287999362,0.4723335287999362
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1208595.smt2,iProver,True,23.95495969383046,23.95495969383046
UFLIA/simplify/javafe.ast.TypeModifierPragmaVec.401.smt2,cvc5,True,3.798561338102445,3.798561338102445
UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.020.smt2,cvc5,True,0.6593584248330444,0.6593584248330444
UFLIA/sledgehammer/TypeSafe/smtlib.1001775.smt2,cvc5,True,12.417037843028083,12.417037843028083
UFLIA/sledgehammer/TypeSafe/smtlib.785071.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.tc.Types.034.smt2,cvc5,True,0.5634818021208048,0.5634818021208048
UFLIA/grasshopper/uninstantiated/sls_insert_postcondition_of_sls_insert_42_4.smt2,cvc5,True,30.5787298460491,30.5787298460491
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.013.smt2,cvc5,True,0.6265353539492935,0.6265353539492935
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDecl.004.smt2,cvc5,True,0.4580701789818704,0.4580701789818704
UFLIA/sledgehammer/Hoare/smtlib.1129306.smt2,iProver,False,1200,2400
UFLIA/simplify/javafe.tc.MethodDeclVec.693.smt2,cvc5,True,0.526124075986445,0.526124075986445
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.011.smt2,cvc5,True,0.30920313694514334,0.30920313694514334
UFLIA/simplify/javafe.ast.TypeDeclVec.393.smt2,cvc5,True,1.7349317059852183,1.7349317059852183
UFLIA/sledgehammer/Arrow_Order/smtlib.807322.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.005.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.961677.smt2,iProver,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.011.smt2,cvc5,True,0.26976533606648445,0.26976533606648445
UFLIA/simplify2/front_end_suite/javafe.ast.SynchronizeStmt.011.smt2,cvc5,True,0.6184855510946363,0.6184855510946363
UFLIA/sledgehammer/Hoare/smtlib.704804.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/NS_Shared/smtlib.819941.smt2,iProver,False,1200,2400
UFLIA/grasshopper/uninstantiated/difference_precondition_of_difference_43_15.smt2,cvc5,True,43.05994787090458,43.05994787090458
UFLIA/sledgehammer/FFT/smtlib.891596.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.019.smt2,cvc5,True,0.32471184781752527,0.32471184781752527
UFLIA/sledgehammer/FFT/smtlib.898348.smt2,SMTInterpol,True,0.896217038971372,0.896217038971372
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.995052.smt2,iProver,False,1200,2400
UFLIA/simplify/javafe.ast.AmbiguousMethodInvocation.31.smt2,cvc5,True,0.6316045399289578,0.6316045399289578
UFLIA/tokeneer/tokenreader/poll/processreaderstatechange-4.smt2,cvc5,True,0.23233265499584377,0.23233265499584377
UFLIA/boogie/ConstructorVisibility_Visitor.M.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/FFT/smtlib.692559.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/StrongNorm/smtlib.872237.smt2,iProver,False,1200,2400
UFLIA/grasshopper/uninstantiated/reverse_loop_invariant_37_3.smt2,cvc5,True,30.504469895968214,30.504469895968214
UFLIA/tokeneer/keystore/addkey-14.smt2,SMTInterpol,False,1200,2400
UFLIA/simplify/javafe.tc.TypeSigVec.736.smt2,cvc5,True,1.332978697028011,1.332978697028011
UFLIA/simplify/javafe.tc.FlowInsensitiveChecks.687.smt2,cvc5,True,1.181651963852346,1.181651963852346
UFLIA/boogie/Bag3_Bag..ctor_System.Int32.array_notnull_System.Int32_System.Int32.smt2,cvc5,False,1200,2400
UFLIA/tokeneer/enclave/validateadmintoken-11.smt2,SMTInterpol,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1269992.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/NS_Shared/smtlib.807156.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Arrow_Order/smtlib.584485.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.606789.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.InitBlock.009.smt2,cvc5,True,14.413338162004948,14.413338162004948
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.015.smt2,cvc5,True,1.0521723369602114,1.0521723369602114
UFLIA/sledgehammer/StrongNorm/smtlib.591385.smt2,iProver,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.ArrayType.002.smt2,cvc5,True,0.5513594138901681,0.5513594138901681
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.897602.smt2,cvc5,True,736.1049671671353,736.1049671671353
UFLIA/sledgehammer/TwoSquares/smtlib.673465.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/FFT/smtlib.597709.smt2,iProver,False,1200,2400
UFLIA/simplify/javafe.ast.TypeNameVec.410.smt2,cvc5,True,0.2778359050862491,0.2778359050862491
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1435405.smt2,cvc5,True,0.2643418919760734,0.2643418919760734
UFLIA/tokeneer/configdata/writefile-10.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/FFT/smtlib.855270.smt2,cvc5,False,1200,2400
UFLIA/simplify/javafe.util.StackVector.818.smt2,cvc5,True,1.682610530871898,1.682610530871898
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.041.smt2,cvc5,True,4.7573247430846095,4.7573247430846095
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/z3.591288.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Arrow_Order/smtlib.859801.smt2,iProver,False,1200,2400
UFLIA/tokeneer/door/lockdoor-1.smt2,SMTInterpol,True,1.6033454239950515,1.6033454239950515
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1423581.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorInvocation.006.smt2,cvc5,True,0.5522205960005522,0.5522205960005522
UFLIA/sledgehammer/StrongNorm/smtlib.756536.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.822731.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/TypeSafe/smtlib.1019016.smt2,iProver,False,1200,2400
UFLIA/boogie/AdditiveMethods_OwnedResults.Pz.smt2,cvc5,True,0.3399831510614604,0.3399831510614604
UFLIA/boogie/Spouse_Person.MM.smt2,cvc5,True,0.2917354397941381,0.2917354397941381
UFLIA/boogie/DoWhileBad_Test.Copy_System.Int32.smt2,cvc5,False,1200,2400
UFLIA/boogie/StaticFields_StaticFields.N.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1446477.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.1217538.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.1127415.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1148592.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.1137114.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1249094.smt2,cvc5,True,0.4846504512242973,0.4846504512242973
UFLIA/sledgehammer/TwoSquares/smtlib.629305.smt2,cvc5,True,44.99890210502781,44.99890210502781
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1443254.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1202080.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.993621.smt2,cvc5,False,1200,2400
UFLIA/sexpr/SES.Sx.get_True.smt2,cvc5,True,2.6421012959908694,2.6421012959908694
UFLIA/boogie/PureAxioms_B.Dummy1-level_2.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.920451.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.712884.smt2,cvc5,False,1200,2400
UFLIA/boogie/MustOverride_Ex2.B..ctor.smt2,cvc5,True,0.33662918978370726,0.33662918978370726
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1256827.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.626558.smt2,iProver,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.004.smt2,cvc5,True,0.2801463978830725,0.2801463978830725
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.903383.smt2,cvc5,True,32.5589698809199,32.5589698809199
UFLIA/sledgehammer/QEpres/smtlib.743825.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.1093300.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/FFT/smtlib.1019112.smt2,cvc5,True,210.52020299294963,210.52020299294963
UFLIA/tokeneer/enclave/startadminactivity-7.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/FFT/smtlib.851454.smt2,iProver,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.IfStmt.008.smt2,cvc5,True,18.06160724791698,18.06160724791698
UFLIA/simplify/javafe.ast.CatchClauseVec.69.smt2,cvc5,True,0.2750109799671918,0.2750109799671918
UFLIA/boogie/Chunker1_Chunker.NextChunk.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.SuperObjectDesignator.001.smt2,cvc5,True,0.44948195689357817,0.44948195689357817
UFLIA/boogie/Boxes_Boxes_2.Q_System.Int32.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.ClassDeclStmt.002.smt2,cvc5,True,2.2183040170930326,2.2183040170930326
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1327187.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.1014851.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.729310.smt2,cvc5,False,1200,2400
UFLIA/boogie/SimpleWhile5_SimpleWhile5.NegativeWrong_System.Int32_System.Int32_System.Int32-infer_i.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.890514.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.1082721.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.021.smt2,cvc5,True,0.5569815309718251,0.5569815309718251
UFLIA/sledgehammer/StrongNorm/smtlib.797909.smt2,iProver,False,1200,2400
UFLIA/simplify/javafe.CopyLoaded.2.smt2,cvc5,True,0.5159337201621383,0.5159337201621383
UFLIA/sledgehammer/Arrow_Order/smtlib.808929.smt2,cvc5,False,1200,2400
UFLIA/boogie/Bad_Cell..ctor.smt2,cvc5,True,0.33935317513532937,0.33935317513532937
UFLIA/sledgehammer/Hoare/smtlib.891187.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.1010125.smt2,cvc5,False,1200,2400
UFLIA/boogie/Unsigned_test.Caller0_System.UInt32.smt2,cvc5,True,0.538638625992462,0.538638625992462
UFLIA/boogie/InitialValuesBad_Cell..ctor.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.802880.smt2,iProver,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.reader.CachedReader.005.smt2,cvc5,True,0.24846462695859373,0.24846462695859373
UFLIA/simplify/javafe.ast.SimpleName.310.smt2,cvc5,True,0.29050273494794965,0.29050273494794965
UFLIA/boogie/AdditiveMethods_AdditiveMethods.Y.smt2,cvc5,True,0.32485852600075305,0.32485852600075305
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1382198.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/NS_Shared/smtlib.583829.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.962373.smt2,iProver,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.015.smt2,cvc5,True,1.2023014861624688,1.2023014861624688
UFLIA/sledgehammer/QEpres/smtlib.1049995.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.791091.smt2,cvc5,False,1200,2400
UFLIA/simplify/javafe.tc.FieldDeclVec.673.smt2,cvc5,True,1.0562426859978586,1.0562426859978586
UFLIA/sledgehammer/FFT/smtlib.649733.smt2,iProver,False,1200,2400
UFLIA/grasshopper/uninstantiated/pull_strands_loop_check_heap_access_87_6.smt2,cvc5,True,0.33614040818065405,0.33614040818065405
UFLIA/sledgehammer/QEpres/smtlib.1165046.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.1138051.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.807529.smt2,cvc5,True,0.2651149989105761,0.2651149989105761
UFLIA/boogie/Immutable_test3.Imtbl..ctor.smt2,cvc5,True,0.3874892520252615,0.3874892520252615
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/z3.666976.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.592580.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.644437.smt2,cvc5,True,210.7975925609935,210.7975925609935
UFLIA/simplify/javafe.tc.MethodDeclVec.692.smt2,cvc5,True,0.2685440038330853,0.2685440038330853
UFLIA/sledgehammer/QEpres/smtlib.765921.smt2,cvc5,False,1200,2400
UFLIA/grasshopper/uninstantiated/delete_postcondition_of_delete_59_8.smt2,cvc5,True,11.745608977973461,11.745608977973461
UFLIA/sledgehammer/Hoare/smtlib.874055.smt2,cvc5,True,1.1585814009886235,1.1585814009886235
UFLIA/simplify2/front_end_suite/javafe.PrintSpec.013.smt2,cvc5,True,0.41162230307236314,0.41162230307236314
