Benchmark,Predicted_Solver,Solved,Runtime,PAR2_Score
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0137.smt2,Z3alpha,True,0.3118040309927892,0.3118040309927892
QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_global_15.smt2,Yices2,True,0.2224386029993184,0.2224386029993184
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_hints/schelling_POMC_hints.smt2,SMTInterpol,True,0.8224356600549072,0.8224356600549072
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0475.smt2,Z3alpha,True,0.26707508097752,0.26707508097752
QF_NRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,SMTInterpol,True,3.6834762600483373,3.6834762600483373
QF_NRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,SMTInterpol,True,1.5039559500291944,1.5039559500291944
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_13.smt2,SMTInterpol,True,1.235007856041193,1.235007856041193
QF_NRA/20161105-Sturm-MBO/mbo_E5E19.smt2,SMTInterpol,True,2.3309193029999733,2.3309193029999733
QF_NRA/hycomp/ball_count_2d_hill_simple.02.redlog_global_6.smt2,SMTInterpol,True,0.7704958179965615,0.7704958179965615
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0099.smt2,Z3alpha,True,0.26833011701819487,0.26833011701819487
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0380.smt2,Z3alpha,True,0.27651431001140736,0.27651431001140736
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_6-phaseTemplate.smt2,SMTInterpol,True,0.94780789304059,0.94780789304059
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_JSC_SUMCracker_14e.smt2,Z3alpha,True,0.3327546270156745,0.3327546270156745
QF_NRA/zankl/matrix-2-all-12.smt2,SMTInterpol,True,0.4887176990741864,0.4887176990741864
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex3_true-termination.c_Iteration6_Loop_4-pieceTemplate.smt2,SMTInterpol,True,0.9885975129436702,0.9885975129436702
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0171.smt2,Z3alpha,True,0.2974132610252127,0.2974132610252127
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0537.smt2,Z3alpha,True,0.2695326349930838,0.2695326349930838
QF_NRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration7_Loop_3-pieceTemplate.smt2,SMTInterpol,True,0.8628595069749281,0.8628595069749281
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_global_11.smt2,SMTInterpol,True,0.9407075910130516,0.9407075910130516
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0023.smt2,Z3alpha,True,0.2656136070145294,0.2656136070145294
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_lemmas_global_11.smt2,SMTInterpol,True,1.041924546007067,1.041924546007067
QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0027.smt2,Z3alpha,True,0.26584348900360055,0.26584348900360055
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_lemmas_global_15.smt2,SMTInterpol,True,1.8149629560066387,1.8149629560066387
QF_NRA/LassoRanker/CooperatingT2/polyrank2.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,SMTInterpol,True,0.9331035199575126,0.9331035199575126
QF_NRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_4-phaseTemplate.smt2,SMTInterpol,True,0.5752130569890141,0.5752130569890141
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_global_13.smt2,SMTInterpol,True,1.0066311170812696,1.0066311170812696
QF_NRA/UltimateAutomizer/InVarSynth_InvariantSynthesis_Disjunctive02.bpl_Iteration1_0.smt2,SMTInterpol,True,0.6831795070320368,0.6831795070320368
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_lemmas_global_10.smt2,SMTInterpol,True,0.9009047528961673,0.9009047528961673
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_linear_enc_global_4.smt2,SMTInterpol,True,0.6859153929399326,0.6859153929399326
QF_NRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_3-lexTemplate.smt2,Z3alpha,True,65.33231649102527,65.33231649102527
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0325.smt2,SMTInterpol,True,0.4538935109740123,0.4538935109740123
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0377.smt2,Z3alpha,True,0.271175111993216,0.271175111993216
QF_NRA/hycomp/ball_count_2d_plain.10.qfree_global_14.smt2,SMTInterpol,True,1.1713278929237276,1.1713278929237276
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_global_12.smt2,SMTInterpol,True,0.8767441080417484,0.8767441080417484
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0019.smt2,Z3alpha,True,0.2787692579731811,0.2787692579731811
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0453.smt2,Z3alpha,True,0.2671039390261285,0.2671039390261285
QF_NRA/20211101-Geogebra/Triangle-Bottema5_3.smt2,SMTInterpol,True,0.45352427603211254,0.45352427603211254
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_linear_enc_global_13.smt2,SMTInterpol,True,0.9884135380852968,0.9884135380852968
QF_NRA/LassoRanker/Ultimate/ATVA2013-zeno-int.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,SMTInterpol,True,1.582940076943487,1.582940076943487
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_8.smt2,SMTInterpol,True,1.071644816081971,1.071644816081971
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0152.smt2,Z3alpha,True,0.2684181150107179,0.2684181150107179
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0378.smt2,Z3alpha,True,0.27263793398742564,0.27263793398742564
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0247.smt2,SMTInterpol,True,0.44661104201804847,0.44661104201804847
QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0014.smt2,Z3alpha,True,0.2674899139965419,0.2674899139965419
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_linear_enc_lemmas_global_6.smt2,SMTInterpol,True,0.8495931779034436,0.8495931779034436
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0078.smt2,Z3alpha,True,0.2698020429816097,0.2698020429816097
QF_NRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,SMTInterpol,True,4.992807400994934,4.992807400994934
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0171.smt2,SMTInterpol,True,0.4704093460459262,0.4704093460459262
QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0123.smt2,Z3alpha,True,0.2682691939990036,0.2682691939990036
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0484.smt2,Z3alpha,True,0.26895157201215625,0.26895157201215625
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/hhk2008.c.i_3_3_2.bpl_5.smt2,SMTInterpol,True,0.5774004790000618,0.5774004790000618
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex1e.smt2,Yices2,True,0.22259093797765672,0.22259093797765672
QF_NRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_6-phaseTemplate.smt2,SMTInterpol,True,0.9506849669851363,0.9506849669851363
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_JSC_SUMCracker_14d.smt2,SMTInterpol,True,0.517130641033873,0.517130641033873
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_Bessack_4_m2.smt2,Z3alpha,True,0.27036528202006593,0.27036528202006593
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex3a.smt2,Z3alpha,True,0.26611370098544285,0.26611370098544285
QF_NRA/LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_4-lexTemplate.smt2,Z3alpha,True,77.70269231297425,77.70269231297425
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0086.smt2,Z3alpha,True,0.2654146180138923,0.2654146180138923
QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0060.smt2,Z3alpha,True,0.27939881599741057,0.27939881599741057
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_14.smt2,SMTInterpol,True,1.7360266200266778,1.7360266200266778
QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0091.smt2,Z3alpha,True,0.464399262011284,0.464399262011284
QF_NRA/20200911-Pine/1599121979036655000.smt2,Z3alpha,True,0.26956570299807936,0.26956570299807936
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_lemmas_global_13.smt2,SMTInterpol,True,1.2415515369502828,1.2415515369502828
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/jain_4.i_2_3_3.bpl_3.smt2,SMTInterpol,True,0.7764138899510726,0.7764138899510726
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_lemmas_global_6.smt2,SMTInterpol,True,0.9479437440168113,0.9479437440168113
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0473.smt2,Z3alpha,True,0.27628347399877384,0.27628347399877384
QF_NRA/20161105-Sturm-MBO/mbo_E10E24.smt2,SMTInterpol,True,1.906873053056188,1.906873053056188
QF_NRA/meti-tarski/sin/344/4/sin-344-4-chunk-0050.smt2,SMTInterpol,True,0.5860098709817976,0.5860098709817976
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0104.smt2,Z3alpha,True,0.26885598999797367,0.26885598999797367
QF_NRA/LassoRanker/Ultimate/simple-scaled250.bpl_Iteration1_Lasso_4-lexTemplate.smt2,SMTInterpol,True,5.500163158052601,5.500163158052601
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0580.smt2,Z3alpha,True,0.3011060699936934,0.3011060699936934
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_lemmas_global_11.smt2,SMTInterpol,True,1.1258470369502902,1.1258470369502902
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_5.smt2,SMTInterpol,True,0.8117149829631671,0.8117149829631671
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_global_6.smt2,SMTInterpol,True,0.9116714509436861,0.9116714509436861
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0659.smt2,Z3alpha,True,0.3068916740012355,0.3068916740012355
QF_NRA/LassoRanker/Ultimate/SyntaxSupportBooleans3.bpl_Iteration1_Loop_4-pieceTemplate.smt2,SMTInterpol,True,1.3191926509607583,1.3191926509607583
QF_NRA/20161105-Sturm-MBO/mbo_E5E21.smt2,SMTInterpol,True,0.6136573430849239,0.6136573430849239
QF_NRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,SMTInterpol,True,1.5460551669821143,1.5460551669821143
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0111.smt2,Z3alpha,True,0.2659620839986019,0.2659620839986019
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0073.smt2,Z3alpha,True,0.2869011979782954,0.2869011979782954
QF_NRA/hycomp/ball_count_2d_plain.05.qfree_global_14.smt2,SMTInterpol,True,1.1143826359184459,1.1143826359184459
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0532.smt2,Z3alpha,True,0.3003902900090907,0.3003902900090907
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/past/geom_offspring_0.499_PRAY.smt2,SMTInterpol,True,0.46283918409608305,0.46283918409608305
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0371.smt2,Z3alpha,True,0.29397197999060154,0.29397197999060154
QF_NRA/meti-tarski/asin/8/asin-8-chunk-0028.smt2,Z3alpha,True,0.2684192929882556,0.2684192929882556
QF_NRA/20211101-Geogebra/RightTriangle-Bottema8_1b.smt2,SMTInterpol,True,0.40893364406656474,0.40893364406656474
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0300.smt2,Z3alpha,True,0.3309039779996965,0.3309039779996965
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_12.smt2,SMTInterpol,True,0.9095588440541178,0.9095588440541178
QF_NRA/20200911-Pine/1599121862060861000.smt2,Z3alpha,True,0.26816940601565875,0.26816940601565875
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_lemmas_global_8.smt2,SMTInterpol,True,0.8127447389997542,0.8127447389997542
QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0041.smt2,Z3alpha,True,0.2670320420002099,0.2670320420002099
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0569.smt2,Z3alpha,True,0.290991888003191,0.290991888003191
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/simple4.i_3_4_2.bpl_9.smt2,SMTInterpol,True,0.6272388200741261,0.6272388200741261
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/relax.i_11_7_4.bpl_3.smt2,SMTInterpol,True,1.0193341129925102,1.0193341129925102
QF_NRA/LassoRanker/CooperatingT2/matrixsqrt.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,SMTInterpol,True,1.2381376770790666,1.2381376770790666
QF_NRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_6-phaseTemplate.smt2,SMTInterpol,True,2.257317782030441,2.257317782030441
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_global_6.smt2,SMTInterpol,True,0.7210232060169801,0.7210232060169801
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0163.smt2,Z3alpha,True,0.33680229700985365,0.33680229700985365
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0040.smt2,Z3alpha,True,0.26970262700342573,0.26970262700342573
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_global_6.smt2,SMTInterpol,True,0.7379040169762447,0.7379040169762447
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0684.smt2,Z3alpha,True,0.26872371399076656,0.26872371399076656
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0306.smt2,Z3alpha,True,0.36017623500083573,0.36017623500083573
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_lemmas_global_6.smt2,SMTInterpol,True,0.9412489379756153,0.9412489379756153
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0091.smt2,Z3alpha,True,0.3075686510128435,0.3075686510128435
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0084c.smt2,Yices2,True,0.22168149199569598,0.22168149199569598
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_global_10.smt2,SMTInterpol,True,1.0658475970849395,1.0658475970849395
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_lemmas_global_11.smt2,SMTInterpol,True,1.1660395909566432,1.1660395909566432
QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_13.smt2,SMTInterpol,True,1.6475825370289385,1.6475825370289385
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_4.smt2,SMTInterpol,True,0.8534423538949341,0.8534423538949341
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0376.smt2,Z3alpha,True,0.35319207300199196,0.35319207300199196
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_11.smt2,SMTInterpol,True,1.214469622937031,1.214469622937031
QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0053.smt2,Z3alpha,True,0.2682587999734096,0.2682587999734096
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_13.smt2,Yices2,True,0.223010374000296,0.223010374000296
QF_NRA/UltimateAutomizer/InVarSynth_LabelEncodingWithUnrolling.bpl_Iteration2_0.smt2,SMTInterpol,True,0.5674609020352364,0.5674609020352364
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0140.smt2,Z3alpha,True,0.2716928689915221,0.2716928689915221
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0251.smt2,Z3alpha,True,0.2960671659966465,0.2960671659966465
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0681.smt2,Z3alpha,True,0.3004617390106432,0.3004617390106432
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0345.smt2,Z3alpha,True,0.2696958720043767,0.2696958720043767
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_13.smt2,SMTInterpol,True,1.0581937149399891,1.0581937149399891
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0516.smt2,Z3alpha,True,0.29657103898352943,0.29657103898352943
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_lemmas_global_6.smt2,SMTInterpol,True,0.9547207040013745,0.9547207040013745
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0031.smt2,Z3alpha,True,0.28293013901566155,0.28293013901566155
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_AmerMathMonthly_vol125no10_p922c.smt2,Z3alpha,True,0.3132786359929014,0.3132786359929014
QF_NRA/20161105-Sturm-MBO/mbo_E8E17.smt2,SMTInterpol,True,2.3984214880038053,2.3984214880038053
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0466.smt2,Z3alpha,True,0.2676779220055323,0.2676779220055323
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_linear_enc_global_8.smt2,SMTInterpol,True,0.8138867509551346,0.8138867509551346
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_10.smt2,SMTInterpol,True,0.911604619002901,0.911604619002901
QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_13.smt2,SMTInterpol,True,1.1686554279876873,1.1686554279876873
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0222.smt2,Z3alpha,True,0.2667891359888017,0.2667891359888017
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_global_12.smt2,SMTInterpol,True,0.8852078610798344,0.8852078610798344
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Bessack_5_2.smt2,Z3alpha,True,0.26775885801180266,0.26775885801180266
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0112.smt2,Z3alpha,True,0.27651321401936,0.27651321401936
QF_NRA/LassoRanker/Ultimate/TelAviv-AmirMinimum.bpl_Iteration1_Loop_4-pieceTemplate.smt2,SMTInterpol,True,18.013308995985426,18.013308995985426
QF_NRA/zankl/matrix-1-all-9.smt2,SMTInterpol,True,0.4550330169731751,0.4550330169731751
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0426.smt2,Z3alpha,True,0.2776024220220279,0.2776024220220279
QF_NRA/meti-tarski/sin/problem/10/sin-problem-10-3-chunk-0022.smt2,Z3alpha,True,0.2961678020074032,0.2961678020074032
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0381.smt2,Z3alpha,True,0.3203852449951228,0.3203852449951228
QF_NRA/LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_3-pieceTemplate.smt2,SMTInterpol,True,3.4853179480414838,3.4853179480414838
QF_NRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Lasso_4-pieceTemplate.smt2,SMTInterpol,True,10.123600662103854,10.123600662103854
QF_NRA/20161105-Sturm-MBO/mbo_E7E23.smt2,SMTInterpol,True,0.5550973250064999,0.5550973250064999
QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0071.smt2,Z3alpha,True,0.268700903019635,0.268700903019635
QF_NRA/20161105-Sturm-MBO/mbo_E13E17.smt2,SMTInterpol,True,2.2195811469573528,2.2195811469573528
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_4.smt2,SMTInterpol,True,0.7582770730368793,0.7582770730368793
QF_NRA/20200911-Pine/1599122159253021000.smt2,Z3alpha,True,0.266731111012632,0.266731111012632
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0049.smt2,Z3alpha,True,0.2745047019852791,0.2745047019852791
QF_NRA/hycomp/ball_count_2d_hill_simple.02.redlog_global_12.smt2,SMTInterpol,True,0.923630042001605,0.923630042001605
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0159.smt2,Z3alpha,True,0.27765283099142835,0.27765283099142835
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_lemmas_global_10.smt2,SMTInterpol,True,0.8909865419846028,0.8909865419846028
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0373.smt2,Z3alpha,True,0.2673963459965307,0.2673963459965307
QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0088.smt2,Z3alpha,True,0.2650210839929059,0.2650210839929059
QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,SMTInterpol,True,0.765036940923892,0.765036940923892
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0153.smt2,Z3alpha,True,0.26493454197770916,0.26493454197770916
QF_NRA/hycomp/ball_count_1d_plain.04.qfree_global_14.smt2,SMTInterpol,True,0.9202080570394173,0.9202080570394173
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0297.smt2,Z3alpha,True,0.34945881299790926,0.34945881299790926
QF_NRA/hycomp/ball_count_1d_plain.05.redlog_global_11.smt2,SMTInterpol,True,0.9860519520007074,0.9860519520007074
QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0047.smt2,Z3alpha,True,0.2673328689998016,0.2673328689998016
QF_NRA/20200911-Pine/1599121978149819000.smt2,Z3alpha,True,0.2709004929929506,0.2709004929929506
QF_NRA/20161105-Sturm-MBO/mbo_E4E15.smt2,SMTInterpol,True,2.5413754920009524,2.5413754920009524
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0218.smt2,Z3alpha,True,0.2657486329844687,0.2657486329844687
QF_NRA/hycomp/ball_count_2d_plain.03.redlog_global_5.smt2,SMTInterpol,True,0.8595509229926392,0.8595509229926392
QF_NRA/20161105-Sturm-MBO/mbo_E10E13.smt2,SMTInterpol,True,0.9117577970027924,0.9117577970027924
QF_NRA/hycomp/ball_count_2d_plain.03.qfree_global_10.smt2,SMTInterpol,True,0.8800152559997514,0.8800152559997514
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_15.smt2,Yices2,True,0.22757000199635513,0.22757000199635513
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0183.smt2,SMTInterpol,True,0.4434525740798563,0.4434525740798563
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_FibonacciPoly_b.smt2,Z3alpha,True,0.2692766579857562,0.2692766579857562
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0629.smt2,Z3alpha,True,0.2721328409970738,0.2721328409970738
QF_NRA/hycomp/ball_count_1d_plain.10.redlog_global_14.smt2,SMTInterpol,True,1.2298413999378681,1.2298413999378681
QF_NRA/LassoRanker/CooperatingT2/jacobi.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,SMTInterpol,True,1.350998756941408,1.350998756941408
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0372.smt2,Z3alpha,True,0.2691382709890604,0.2691382709890604
QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0036.smt2,Z3alpha,True,0.2722182650177274,0.2722182650177274
QF_NRA/meti-tarski/sin/problem/10/sin-problem-10-3-chunk-0013.smt2,Z3alpha,True,0.2665369659953285,0.2665369659953285
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0107.smt2,Z3alpha,True,0.29616797901690006,0.29616797901690006
QF_NRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0030.smt2,Z3alpha,True,0.28821332901134156,0.28821332901134156
QF_NRA/20161105-Sturm-MBO/mbo_E6E18.smt2,SMTInterpol,True,2.27940162201412,2.27940162201412
QF_NRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration10_Loop_3-pieceTemplate.smt2,SMTInterpol,True,1.0400582810398191,1.0400582810398191
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_linear_enc_global_15.smt2,Yices2,True,0.22601327300071716,0.22601327300071716
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0047.smt2,Z3alpha,True,0.3011863060237374,0.3011863060237374
QF_NRA/LassoRanker/CooperatingT2/flipflop.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,SMTInterpol,True,0.6163989360211417,0.6163989360211417
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0189.smt2,Z3alpha,True,0.2685678650159389,0.2685678650159389
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0013.smt2,Z3alpha,True,0.26966231100959703,0.26966231100959703
QF_NRA/LassoRanker/Ultimate/Garmisch.bpl_Iteration1_Loop_4-pieceTemplate.smt2,SMTInterpol,True,0.8255397769389674,0.8255397769389674
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_Bessack_3_m2.smt2,Z3alpha,True,0.26915613797609694,0.26915613797609694
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_linear_enc_lemmas_global_15.smt2,SMTInterpol,True,1.3660329800331965,1.3660329800331965
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0022.smt2,Z3alpha,True,0.27164674300001934,0.27164674300001934
