Benchmark,Predicted_Solver,Solved,Runtime,PAR2_Score
QF_IDL/20210312-Bouvier/vlsat3_c74.smt2,SMTInterpol,False,1200,2400
QF_IDL/mathsat/fischer/FISCHER13-9-ninc.smt2,Yices2,True,3.3655310699832626,3.3655310699832626
QF_IDL/schedulingIDL/j8_per0_1_mkspan1048.smt2,Yices2,True,19.429178204998607,19.429178204998607
QF_IDL/parity/01.400.graph.smt2,Yices2,True,0.471607073006453,0.471607073006453
QF_IDL/schedulingIDL/tai_20x20_7_mkspan1296.smt2,Yices2,True,3.2185399149893783,3.2185399149893783
QF_IDL/sal/lpsat/lpsat-goal-11.smt2,Yices2,True,0.27835826901718974,0.27835826901718974
QF_IDL/job_shop/jobshop34-2-17-17-2-4-9.smt2,Yices2,False,1200,2400
QF_IDL/schedulingIDL/j8_per10_1_mkspan1009.smt2,Yices2,True,0.8029266279772855,0.8029266279772855
QF_IDL/asp/WireRouting/wire.15.x.15.b.2.a.25_sat.data.smt2,Yices2,False,1200,2400
QF_IDL/schedulingIDL/tai_20x20_6_mkspan1375.smt2,Yices2,True,1.5240038330084644,1.5240038330084644
QF_IDL/20210312-Bouvier/vlsat3_c01.smt2,cvc5,True,5.714506649004761,5.714506649004761
QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc009.smt2,Yices2,True,0.2212914669944439,0.2212914669944439
QF_IDL/asp/SchurNumbers/20.2.schur.lp.smt2,Yices2,True,1.7915564959985204,1.7915564959985204
QF_IDL/schedulingIDL/j8_per10_0_mkspan1017.smt2,Yices2,True,0.42067356800544076,0.42067356800544076
QF_IDL/asp/Sokoban/duthen-990602.52.steps.15.asp.smt2,Yices2,True,0.7158356140134856,0.7158356140134856
QF_IDL/parity/23.500.graph.smt2,Yices2,True,0.5584495550137945,0.5584495550137945
QF_IDL/parity/17.600.graph.smt2,Yices2,True,0.8475870990077965,0.8475870990077965
QF_IDL/20210312-Bouvier/vlsat3_i57.smt2,SMTInterpol,False,1200,2400
QF_IDL/queens_bench/super_queen/super_queen50-1.smt2,Yices2,True,0.33955154099385254,0.33955154099385254
QF_IDL/asp/GeneralizedSlitherlink/penrose.34.asp.smt2,Yices2,True,0.3900682340026833,0.3900682340026833
QF_IDL/asp/DisjunctiveScheduling/disjunctiveScheduling.in9.smt2,Yices2,True,16.503799615020398,16.503799615020398
QF_IDL/schedulingIDL/j8_per0_1_mkspan1054.smt2,Yices2,True,14.885177221003687,14.885177221003687
QF_IDL/schedulingIDL/j8_per20_2_mkspan1000.smt2,Yices2,True,0.25411405801423825,0.25411405801423825
QF_IDL/DTP/DTP_k2_n35_c245_s4.smt2,Z3alpha,True,0.2984682359965518,0.2984682359965518
QF_IDL/job_shop/jobshop48-2-24-24-4-4-12.smt2,Yices2,True,13.822003225999651,13.822003225999651
QF_IDL/asp/Sudoku/sudoku.in6.smt2,Yices2,True,0.21559272799640894,0.21559272799640894
QF_IDL/queens_bench/super_queen/super_queen83-1.smt2,Yices2,True,0.4514609489997383,0.4514609489997383
QF_IDL/qlock/qlock-4-10-36.induction.cvc.smt2,Yices2,True,0.6998588800197467,0.6998588800197467
QF_IDL/20220214-jobshop-BohanLi/jobshop42-4-21-21-4-4-32.smt2,Yices2,False,1200,2400
QF_IDL/DTP/DTP_k2_n35_c245_s11.smt2,Z3alpha,True,0.2933928729908075,0.2933928729908075
QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc003.smt2,Yices2,True,0.21607694402337074,0.21607694402337074
QF_IDL/RTCL/b13_tf_10/ckt_PROP8_tf_10.smt2,Yices2,True,0.21025008300784975,0.21025008300784975
QF_IDL/schedulingIDL/tai_20x20_3_mkspan1276.smt2,Yices2,True,1.7591173830151092,1.7591173830151092
QF_IDL/queens_bench/toroidal_bench/toroidal_queen38-1.smt2,Yices2,False,1200,2400
QF_IDL/diamonds/diamonds.17.10.i.a.u.smt2,OpenSMT,True,3.849722945014946,3.849722945014946
QF_IDL/schedulingIDL/j7_per0_1_mkspan1055.smt2,Yices2,True,0.3144003810011782,0.3144003810011782
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=9.smt2,Z3alpha,True,0.5192156319972128,0.5192156319972128
QF_IDL/asp/HamiltonianPath/gryzzles.23.lp.smt2,Yices2,True,0.790551621990744,0.790551621990744
QF_IDL/qlock/qlock-4-10-12.induction.cvc.smt2,Z3alpha,True,0.3580011280137114,0.3580011280137114
QF_IDL/bcnscheduling/bcnscheduling105.smt2,Yices2,True,13.852343068021582,13.852343068021582
QF_IDL/schedulingIDL/tai_20x20_1_mkspan1525.smt2,Yices2,True,1.2219772489916068,1.2219772489916068
QF_IDL/20210312-Bouvier/vlsat3_c85.smt2,SMTInterpol,True,349.1477289039758,349.1477289039758
QF_IDL/20210312-Bouvier/vlsat3_i75.smt2,SMTInterpol,True,702.3810665099882,702.3810665099882
QF_IDL/20210312-Bouvier/vlsat3_c13.smt2,SMTInterpol,False,1200,2400
QF_IDL/queens_bench/toroidal_bench/toroidal_queen78-1.smt2,Yices2,False,1200,2400
QF_IDL/asp/HamiltonianPath/gryzzles.2.lp.smt2,Z3alpha,True,0.7157525030197576,0.7157525030197576
QF_IDL/schedulingIDL/j8_per10_1_mkspan1036.smt2,Yices2,True,0.25893244400504045,0.25893244400504045
QF_IDL/asp/GeneralizedSlitherlink/penrose.50.asp.smt2,Yices2,True,0.47080724500119686,0.47080724500119686
QF_IDL/mathsat/fischer/FISCHER14-3-ninc.smt2,Z3alpha,True,0.30787886600592174,0.30787886600592174
QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc006.smt2,OpenSMT,True,0.3630255500029307,0.3630255500029307
QF_IDL/asp/Sokoban/duthen-990602.63.steps.14.asp.smt2,Yices2,True,2.3911935669893865,2.3911935669893865
QF_IDL/schedulingIDL/tai_15x15_7_mkspan898.smt2,Yices2,True,0.49972766599967144,0.49972766599967144
QF_IDL/asp/MazeGeneration/maze-generation-width=19-height=19-density=0.01-run=1.smt2,Yices2,True,789.7226898810186,789.7226898810186
QF_IDL/qlock/qlock-4-10-26.base.cvc.smt2,Z3alpha,True,130.3362487909908,130.3362487909908
QF_IDL/mathsat/fischer/FISCHER3-3-ninc.smt2,Yices2,True,0.21185107601922937,0.21185107601922937
QF_IDL/asp/MazeGeneration/maze-generation-width=17-height=17-density=0.01-run=1.smt2,Z3alpha,True,0.3985169830266386,0.3985169830266386
QF_IDL/20220214-jobshop-BohanLi/jobshop60-4-30-30-2-4-24.smt2,Yices2,False,1200,2400
QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc005.smt2,OpenSMT,True,0.6397899619914824,0.6397899619914824
QF_IDL/queens_bench/n_queen/queen15-1.smt2,Z3alpha,True,0.2697129309817683,0.2697129309817683
QF_IDL/schedulingIDL/tai_20x20_5_mkspan1588.smt2,Yices2,True,1.2518403269932605,1.2518403269932605
QF_IDL/qlock/qlock-4-10-29.base.cvc.smt2,Z3alpha,True,198.5164950909966,198.5164950909966
QF_IDL/Averest/sorting_network/SortingNetwork4_safe_blmc004.smt2,Z3alpha,True,0.35107683899695985,0.35107683899695985
QF_IDL/20220214-jobshop-BohanLi/jobshop48-2-24-24-2-4-12.smt2,Yices2,False,1200,2400
QF_IDL/asp/ConnectedDominatingSet/rand_150_500_1235354638_0_k=15_unsat.gph.smt2,Yices2,True,1131.9404465020052,1131.9404465020052
QF_IDL/mathsat/fischer/FISCHER7-2-ninc.smt2,Yices2,True,0.21163889800664037,0.21163889800664037
QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc003.smt2,Z3alpha,True,0.577685558993835,0.577685558993835
QF_IDL/parity/08.300.graph.smt2,Yices2,True,0.3826737620111089,0.3826737620111089
QF_IDL/mathsat/post_office/PO2-3-PO2.smt2,Yices2,True,0.2106311569805257,0.2106311569805257
QF_IDL/schedulingIDL/tai_20x20_3_mkspan1335.smt2,Yices2,True,1.8654987059999257,1.8654987059999257
QF_IDL/qlock/qlock-4-10-33.base.cvc.smt2,Z3alpha,True,320.4000635209959,320.4000635209959
QF_IDL/planning/plan-23.cvc.smt2,Z3alpha,True,0.4372602280054707,0.4372602280054707
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=26.smt2,Yices2,True,3.6496751900122035,3.6496751900122035
QF_IDL/queens_bench/toroidal_bench/toroidal_queen93-1.smt2,Yices2,False,1200,2400
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=5.smt2,Z3alpha,True,26.427442985004745,26.427442985004745
QF_IDL/queens_bench/super_queen/super_queen52-1.smt2,Yices2,True,0.37265613197814673,0.37265613197814673
QF_IDL/schedulingIDL/j7_per10_2_mkspan1013.smt2,Yices2,True,0.8182248990051448,0.8182248990051448
QF_IDL/asp/SchurNumbers/20.3.schur.lp.smt2,Yices2,True,1.3847584990144242,1.3847584990144242
QF_IDL/mathsat/fischer/FISCHER14-12-ninc.smt2,Yices2,True,131.2131141019927,131.2131141019927
QF_IDL/mathsat/fischer/FISCHER6-6-ninc.smt2,Yices2,True,0.2612730569962878,0.2612730569962878
QF_IDL/Averest/linear_search/LinearSearch_live_bgmc002.smt2,Yices2,True,0.2110078530095052,0.2110078530095052
QF_IDL/qlock/qlock-4-10-6.induction.cvc.smt2,Z3alpha,True,0.3344390620186459,0.3344390620186459
QF_IDL/20210312-Bouvier/vlsat3_c09.smt2,cvc5,True,32.188387004003744,32.188387004003744
QF_IDL/asp/15Puzzle/15-puzzle.init13.smt2,Z3alpha,True,22.068338277982548,22.068338277982548
QF_IDL/Averest/insertion_sort/InsertionSort_safe_bgmc004.smt2,Yices2,True,0.21683311500237323,0.21683311500237323
QF_IDL/schedulingIDL/tai_10x10_7_mkspan616.smt2,Yices2,True,0.29157687100814655,0.29157687100814655
QF_IDL/queens_bench/super_queen/super_queen93-1.smt2,Yices2,True,1.623719989991514,1.623719989991514
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_3.lp.smt2,Z3alpha,True,41.95807960498496,41.95807960498496
QF_IDL/schedulingIDL/tai_20x20_2_mkspan1246.smt2,Yices2,True,2.8404702069819905,2.8404702069819905
QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_18.lp.smt2,Yices2,True,11.724202099983813,11.724202099983813
QF_IDL/20220214-jobshop-BohanLi/jobshop58-4-29-29-4-4-32.smt2,Yices2,False,1200,2400
QF_IDL/parity/21.200.graph.smt2,Yices2,True,0.26597072699223645,0.26597072699223645
QF_IDL/parity/15.200.graph.smt2,Yices2,True,0.2877117299940437,0.2877117299940437
QF_IDL/mathsat/fischer/FISCHER6-2-ninc.smt2,Yices2,True,0.21235135200549848,0.21235135200549848
QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc002.smt2,Yices2,True,0.2120932760008145,0.2120932760008145
QF_IDL/20210312-Bouvier/vlsat3_c02.smt2,Z3alpha,True,2.497078952990705,2.497078952990705
QF_IDL/schedulingIDL/tai_20x20_8_mkspan1191.smt2,Yices2,True,3.259967296005925,3.259967296005925
QF_IDL/asp/15Puzzle/15-puzzle.init7.smt2,Z3alpha,True,29.395574151014443,29.395574151014443
QF_IDL/20220214-jobshop-BohanLi/jobshop58-2-29-29-4-4-16.smt2,Yices2,True,119.09200963698095,119.09200963698095
QF_IDL/RTCL/b13_tf_25/ckt_PROP5_tf_25.smt2,Yices2,True,0.23464042600244284,0.23464042600244284
QF_IDL/sal/lpsat/lpsat-goal-6.smt2,Yices2,True,0.22598210300202481,0.22598210300202481
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721262093.dat.smt2,Z3alpha,True,52.67439477099106,52.67439477099106
QF_IDL/mathsat/fischer/FISCHER14-13-ninc.smt2,Yices2,False,1200,2400
QF_IDL/20210312-Bouvier/vlsat3_c58.smt2,SMTInterpol,False,1200,2400
QF_IDL/20210312-Bouvier/vlsat3_c14.smt2,SMTInterpol,False,1200,2400
QF_IDL/20210312-Bouvier/vlsat3_i79.smt2,SMTInterpol,True,485.59621170698665,485.59621170698665
QF_IDL/Averest/binary_search/BinarySearch_safe_bgmc001.smt2,Yices2,True,0.2100671409862116,0.2100671409862116
QF_IDL/asp/KnightTour/knightTour.in07.smt2,Yices2,False,1200,2400
QF_IDL/job_shop/jobshop30-2-15-15-4-4-12.smt2,Z3alpha,True,0.6065925550065003,0.6065925550065003
QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc004.smt2,cvc5,True,0.43562850799935404,0.43562850799935404
QF_IDL/RTCL/b02_tf_20/ckt_PROP0_tf_20.smt2,Yices2,True,0.21160380498622544,0.21160380498622544
QF_IDL/20210312-Bouvier/vlsat3_i09.smt2,SMTInterpol,True,4.314649309962988,4.314649309962988
QF_IDL/queens_bench/n_queen/queen13-1.smt2,Yices2,True,0.21368739299941808,0.21368739299941808
QF_IDL/schedulingIDL/j8_per20_0_mkspan1002.smt2,Yices2,True,0.3577692729886621,0.3577692729886621
QF_IDL/asp/Sudoku/sudoku.in3.smt2,Yices2,True,0.21723597499658354,0.21723597499658354
QF_IDL/20210312-Bouvier/vlsat3_i74.smt2,SMTInterpol,True,327.491031898011,327.491031898011
QF_IDL/20210312-Bouvier/vlsat3_c55.smt2,SMTInterpol,False,1200,2400
QF_IDL/asp/Labyrinth/laby_20_20_04.lp.smt2,Yices2,False,1200,2400
QF_IDL/qlock/qlock-4-10-29.induction.cvc.smt2,Z3alpha,True,0.7283330920035951,0.7283330920035951
QF_IDL/parity/25.400.graph.smt2,Yices2,True,0.47889268401195295,0.47889268401195295
QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc003.smt2,Yices2,True,0.2126265119877644,0.2126265119877644
QF_IDL/20210312-Bouvier/vlsat3_c29.smt2,Z3alpha,False,1200,2400
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=25.smt2,Yices2,True,1.2630373320134822,1.2630373320134822
QF_IDL/mathsat/fischer/FISCHER13-12-ninc.smt2,Yices2,True,220.44084592402214,220.44084592402214
QF_IDL/job_shop/jobshop48-2-24-24-4-4-11.smt2,Yices2,False,1200,2400
QF_IDL/queens_bench/toroidal_bench/toroidal_queen92-1.smt2,Yices2,False,1200,2400
QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=9.smt2,Z3alpha,False,1200,2400
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc003.smt2,Z3alpha,True,0.2998023040127009,0.2998023040127009
QF_IDL/schedulingIDL/tai_15x15_4_mkspan1176.smt2,Yices2,True,0.47849314101040363,0.47849314101040363
QF_IDL/job_shop/jobshop22-2-11-11-2-4-9.smt2,Z3alpha,False,1200,2400
QF_IDL/schedulingIDL/j7_per10_0_mkspan1012.smt2,Yices2,True,2.9507198270002846,2.9507198270002846
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc005.smt2,cvc5,True,0.6374503010010812,0.6374503010010812
QF_IDL/job_shop/jobshop14-2-7-7-4-4-11.smt2,Z3alpha,True,1.2637204449856654,1.2637204449856654
QF_IDL/schedulingIDL/tai_15x15_10_mkspan902.smt2,Yices2,True,0.7466738399816677,0.7466738399816677
QF_IDL/asp/SchurNumbers/15.13.schur.lp.smt2,Z3alpha,True,13.637490171007812,13.637490171007812
QF_IDL/qlock/qlock-4-10-27.base.cvc.smt2,Z3alpha,True,125.34784212399973,125.34784212399973
QF_IDL/mathsat/post_office/PO3-5-PO3.smt2,Yices2,True,0.22973853698931634,0.22973853698931634
QF_IDL/20220214-jobshop-BohanLi/jobshop22-2-11-11-2-4-12.smt2,Z3alpha,True,2.6253564750077203,2.6253564750077203
QF_IDL/queens_bench/n_queen/queen62-1.smt2,Yices2,True,0.26677746302448213,0.26677746302448213
QF_IDL/parity/31.400.graph.smt2,Yices2,True,0.35839741802192293,0.35839741802192293
QF_IDL/queens_bench/n_queen/queen84-1.smt2,Yices2,True,0.4367802779888734,0.4367802779888734
QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235842610_0_k=6_unsat.gph.smt2,Yices2,True,5.349592109007062,5.349592109007062
QF_IDL/20220214-jobshop-BohanLi/jobshop40-2-20-20-4-4-16.smt2,Yices2,True,10.787945076997858,10.787945076997858
QF_IDL/DTP/DTP_k2_n35_c245_s16.smt2,Z3alpha,True,0.3299919900018722,0.3299919900018722
QF_IDL/20220214-RVpredict-BohanLi/RVpredict_2.smt2,Yices2,True,6.41635001800023,6.41635001800023
QF_IDL/parity/26.700.graph.smt2,Yices2,True,1.6026571440161206,1.6026571440161206
QF_IDL/diamonds/diamonds.14.2.i.a.u.smt2,Yices2,True,7.053366156003904,7.053366156003904
QF_IDL/asp/KnightTour/knightTour.in01.smt2,Z3alpha,True,1.2759133089857642,1.2759133089857642
QF_IDL/queens_bench/toroidal_bench/toroidal_queen47-1.smt2,Yices2,False,1200,2400
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_7.lp.smt2,Z3alpha,False,1200,2400
QF_IDL/schedulingIDL/tai_20x20_3_mkspan1259.smt2,Yices2,True,2.811003951006569,2.811003951006569
QF_IDL/20220214-jobshop-BohanLi/jobshop30-4-15-15-4-4-32.smt2,Yices2,False,1200,2400
QF_IDL/schedulingIDL/tai_15x15_2_mkspan921.smt2,Yices2,True,0.9668508539907634,0.9668508539907634
QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc006.smt2,Z3alpha,True,0.3035076009982731,0.3035076009982731
QF_IDL/asp/Labyrinth/laby_22_22_08.lp.smt2,Yices2,True,423.4367075749906,423.4367075749906
QF_IDL/mathsat/post_office/PO4-9-PO4.smt2,Yices2,True,0.27430482298950665,0.27430482298950665
QF_IDL/qlock/qlock-4-10-20.induction.cvc.smt2,Yices2,True,0.33620151798822917,0.33620151798822917
QF_IDL/schedulingIDL/j7_per10_2_mkspan1027.smt2,Yices2,True,0.2944549579988234,0.2944549579988234
QF_IDL/job_shop/jobshop42-2-21-21-4-4-11.smt2,Yices2,False,1200,2400
QF_IDL/job_shop/jobshop58-2-29-29-2-4-12.smt2,Yices2,True,0.8079327550076414,0.8079327550076414
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=2.smt2,Z3alpha,True,0.621925788000226,0.621925788000226
QF_IDL/schedulingIDL/tai_20x20_4_mkspan1253.smt2,Yices2,True,3.9199079379905015,3.9199079379905015
QF_IDL/parity/09.200.graph.smt2,Yices2,True,0.26232486401568167,0.26232486401568167
QF_IDL/asp/SchurNumbers/15.20.schur.lp.smt2,Z3alpha,True,1.3128725599963218,1.3128725599963218
QF_IDL/queens_bench/toroidal_bench/toroidal_queen46-1.smt2,Yices2,False,1200,2400
QF_IDL/queens_bench/toroidal_bench/toroidal_queen10-1.smt2,Yices2,True,0.26090917602414265,0.26090917602414265
QF_IDL/schedulingIDL/tai_15x15_5_mkspan1174.smt2,Yices2,True,0.375776016007876,0.375776016007876
QF_IDL/Averest/partition/Partition_safe_blmc002.smt2,Z3alpha,True,0.32937118801055476,0.32937118801055476
QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_4.lp.smt2,Z3alpha,True,39.66661185398698,39.66661185398698
QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235336870_0_k=8_sat.gph.smt2,Yices2,True,1.344637918024091,1.344637918024091
QF_IDL/job_shop/jobshop30-2-15-15-2-4-12.smt2,Z3alpha,True,0.45205713098403066,0.45205713098403066
QF_IDL/schedulingIDL/tai_20x20_6_mkspan1204.smt2,Yices2,True,3.031603212992195,3.031603212992195
QF_IDL/20210312-Bouvier/vlsat3_i85.smt2,SMTInterpol,True,6.280761406989768,6.280761406989768
QF_IDL/asp/Fastfood/a3.3.2.asp.smt2,Yices2,True,9.339620181010105,9.339620181010105
QF_IDL/parity/05.400.graph.smt2,Yices2,True,0.44842560999677517,0.44842560999677517
QF_IDL/20210312-Bouvier/vlsat3_i96.smt2,SMTInterpol,True,18.625254960963503,18.625254960963503
QF_IDL/20220214-jobshop-BohanLi/jobshop20-2-10-10-2-4-12.smt2,Z3alpha,True,18.08646683799452,18.08646683799452
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_15.lp.smt2,Z3alpha,True,306.2154316959786,306.2154316959786
QF_IDL/Averest/sorting_network/SortingNetwork4_live_blmc002.smt2,Z3alpha,True,0.27423624199582264,0.27423624199582264
QF_IDL/schedulingIDL/tai_20x20_10_mkspan1246.smt2,Yices2,True,2.0830615909944754,2.0830615909944754
QF_IDL/queens_bench/super_queen/super_queen22-1.smt2,Z3alpha,True,0.28041823700186796,0.28041823700186796
QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc009.smt2,Yices2,True,0.35009640202042647,0.35009640202042647
QF_IDL/queens_bench/super_queen/super_queen80-1.smt2,Yices2,True,0.5261398089933209,0.5261398089933209
QF_IDL/Averest/insertion_sort/InsertionSort_live_bgmc005.smt2,Z3alpha,True,0.32796867698198184,0.32796867698198184
QF_IDL/mathsat/fischer/FISCHER9-10-ninc.smt2,Yices2,True,0.22504400101024657,0.22504400101024657
QF_IDL/qlock/qlock-4-10-7.base.cvc.smt2,Z3alpha,True,0.40010845800861716,0.40010845800861716
QF_IDL/parity/17.800.graph.smt2,Yices2,True,1.7929488709778525,1.7929488709778525
QF_IDL/schedulingIDL/tai_20x20_4_mkspan1289.smt2,Yices2,True,1.6963465080189053,1.6963465080189053
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc004.smt2,cvc5,True,0.47205703699728474,0.47205703699728474
QF_IDL/queens_bench/n_queen/queen44-1.smt2,Z3alpha,True,0.46737254099571146,0.46737254099571146
QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_5.lp.smt2,Z3alpha,True,28.474358900013613,28.474358900013613
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc002.smt2,Z3alpha,True,0.3148004229879007,0.3148004229879007
QF_IDL/20210312-Bouvier/vlsat3_c12.smt2,OpenSMT,False,1200,2400
QF_IDL/asp/Sokoban/duthen-990602.73.steps.9.asp.smt2,Yices2,True,0.47294237097958103,0.47294237097958103
QF_IDL/queens_bench/n_queen/queen28-1.smt2,Z3alpha,True,0.3771526999771595,0.3771526999771595
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=5.smt2,Z3alpha,False,1200,2400
QF_IDL/asp/GeneralizedSlitherlink/altair1.42.asp.smt2,Z3alpha,True,8.367620693985373,8.367620693985373
QF_IDL/asp/HamiltonianPath/gryzzles.41.lp.smt2,Yices2,True,0.6062946330057457,0.6062946330057457
QF_IDL/20210312-Bouvier/vlsat3_c84.smt2,SMTInterpol,False,1200,2400
QF_IDL/queens_bench/toroidal_bench/toroidal_queen56-1.smt2,Yices2,False,1200,2400
QF_IDL/20210312-Bouvier/vlsat3_c28.smt2,SMTInterpol,False,1200,2400
QF_IDL/cellar/scen08.smt2,Z3alpha,True,1.7505289059772622,1.7505289059772622
QF_IDL/schedulingIDL/tai_20x20_1_mkspan1160.smt2,Yices2,True,3.4287845449871384,3.4287845449871384
QF_IDL/asp/ConnectedDominatingSet/rand_80_500_1235848939_0_k=6_unsat.gph.smt2,Yices2,True,116.48950644399156,116.48950644399156
QF_IDL/20220214-jobshop-BohanLi/jobshop38-4-19-19-2-4-24.smt2,Yices2,False,1200,2400
QF_IDL/schedulingIDL/tai_20x20_10_mkspan1242.smt2,Yices2,True,1.583698346017627,1.583698346017627
QF_IDL/qlock/qlock-4-10-6.base.cvc.smt2,Z3alpha,True,0.3311097620171495,0.3311097620171495
QF_IDL/asp/Hanoi/mgs_towers-hanoi.32_7.smt2,Yices2,True,1.285380179004278,1.285380179004278
QF_IDL/queens_bench/toroidal_bench/toroidal_queen63-1.smt2,Yices2,False,1200,2400
QF_IDL/20210312-Bouvier/vlsat3_i97.smt2,SMTInterpol,True,26.084072473982815,26.084072473982815
QF_IDL/queens_bench/super_queen/super_queen11-1.smt2,Yices2,True,0.21168775402475148,0.21168775402475148
QF_IDL/Averest/min_max/MinMax_safe_bgmc003.smt2,Yices2,True,0.2530336130002979,0.2530336130002979
QF_IDL/DTP/DTP_k2_n35_c175_s3.smt2,Yices2,True,0.2703802759933751,0.2703802759933751
QF_IDL/schedulingIDL/tai_15x15_8_mkspan908.smt2,Yices2,True,0.5438860630092677,0.5438860630092677
QF_IDL/schedulingIDL/tai_15x15_10_mkspan906.smt2,Yices2,True,0.7584938979998697,0.7584938979998697
QF_IDL/schedulingIDL/j8_per20_2_mkspan1009.smt2,Yices2,True,0.2331955200061202,0.2331955200061202
QF_IDL/parity/21.800.graph.smt2,Yices2,True,1.7520437780185603,1.7520437780185603
QF_IDL/diamonds/diamonds.15.5.i.a.u.smt2,OpenSMT,True,0.6534093180089258,0.6534093180089258
QF_IDL/queens_bench/toroidal_bench/toroidal_queen11-1.smt2,Yices2,True,0.21171090300776996,0.21171090300776996
QF_IDL/schedulingIDL/tai_15x15_2_mkspan919.smt2,Yices2,True,0.8872010039922316,0.8872010039922316
QF_IDL/qlock/qlock-4-10-22.base.cvc.smt2,Yices2,True,178.20713152899407,178.20713152899407
QF_IDL/mathsat/fischer/FISCHER4-5-ninc.smt2,Yices2,True,0.2444393209880218,0.2444393209880218
QF_IDL/parity/12.800.graph.smt2,Yices2,True,1.6735211869818158,1.6735211869818158
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721259656.dat.smt2,Yices2,True,4.470690702000866,4.470690702000866
QF_IDL/diamonds/diamonds.18.5.i.a.u.smt2,OpenSMT,True,4.339148553000996,4.339148553000996
QF_IDL/parity/11.600.graph.smt2,Yices2,True,0.9588796150055714,0.9588796150055714
QF_IDL/schedulingIDL/j6_per0_0_mkspan1068.smt2,Z3alpha,True,0.7713042830000632,0.7713042830000632
QF_IDL/sal/bakery/inf-bakery-mutex-13.smt2,Z3alpha,True,0.30499612298444845,0.30499612298444845
QF_IDL/schedulingIDL/tai_15x15_5_mkspan946.smt2,Yices2,True,0.8673852030187845,0.8673852030187845
QF_IDL/queens_bench/n_queen/queen78-1.smt2,Yices2,True,0.49949347600340843,0.49949347600340843
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721277539.dat.smt2,Yices2,True,29.159439934999682,29.159439934999682
QF_IDL/parity/19.500.graph.smt2,Yices2,True,0.7169888489879668,0.7169888489879668
QF_IDL/20220214-jobshop-BohanLi/jobshop4-2-2-2-2-4-12.smt2,Yices2,True,0.21485020700492896,0.21485020700492896
QF_IDL/asp/Sokoban/duthen-990602.77.steps.9.asp.smt2,Yices2,True,0.31093492699437775,0.31093492699437775
QF_IDL/mathsat/fischer/FISCHER13-13-ninc.smt2,Yices2,False,1200,2400
QF_IDL/parity/18.800.graph.smt2,Yices2,True,1.2822287550079636,1.2822287550079636
QF_IDL/qlock/qlock-4-10-9.induction.cvc.smt2,Z3alpha,True,0.3373624999949243,0.3373624999949243
QF_IDL/20210312-Bouvier/vlsat3_i50.smt2,SMTInterpol,True,267.65373188303784,267.65373188303784
QF_IDL/asp/HamiltonianPath/gryzzles.33.lp.smt2,Z3alpha,True,0.6363022139994428,0.6363022139994428
QF_IDL/Averest/partition/Partition_safe_blmc004.smt2,Yices2,True,0.22037180699408054,0.22037180699408054
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721347806.dat.smt2,Yices2,True,22.453204649005784,22.453204649005784
QF_IDL/schedulingIDL/tai_15x15_1_mkspan962.smt2,Yices2,True,0.5050472629955038,0.5050472629955038
QF_IDL/diamonds/diamonds.12.3.i.a.u.smt2,Yices2,True,0.2680302259977907,0.2680302259977907
QF_IDL/queens_bench/super_queen/super_queen40-1.smt2,Yices2,True,0.3003398270229809,0.3003398270229809
QF_IDL/asp/MazeGeneration/maze-generation-width=15-height=15-density=0.01-run=1.smt2,Z3alpha,True,0.38137779000680894,0.38137779000680894
